"SiO2","Al2O3","Fe2O3","MgO","Na2O","CaO","K2O"
0.619059619356781,0.188999204007325,0.0681463491434998,0.0296791759381488,0.00395245801850417,0.0145356025250724,0.075627591010669
0.644593302459348,0.182108958151189,0.0711664001522816,0.0261124919681609,0.00260650816187465,0.0103161010897771,0.0630962380173691
0.635763932656686,0.194082144591666,0.0731813144864868,0.0230048204174626,0.00759745076788262,0.0114020380442461,0.0549682990355699
0.712056224825329,0.144233091602558,0.0604115934366879,0.0194696120896953,0.00832068618212116,0.0143594704358183,0.0411493214277903
0.658007270066939,0.175417647511935,0.0642470436873461,0.0231014086342983,0.00766617409341999,0.0176775030632407,0.0538829529428209
0.721772460670737,0.139684651966586,0.053085435510216,0.016252616444303,0.0059821807363969,0.0175161547711598,0.045706499900602
0.650358516627237,0.181205358953876,0.0687161786189753,0.0230226565486967,0.0083044467385641,0.0142441199213009,0.0541487225913498
0.673899762275871,0.178382024087339,0.057877570968735,0.0176277196211245,0.00805399254340131,0.00816719363713388,0.0559917368663957
0.730748403873807,0.146916858158608,0.0437571417740741,0.0114704669339369,0.00637264770985788,0.0093870302103181,0.0513474513393977
0.628965338619851,0.188126598150124,0.0689938754204656,0.0263848162160789,0.00292428949594754,0.00773426883368606,0.0768708132638466
0.632767139001035,0.17682365687677,0.0797663905687418,0.0246939821487393,0.00274495209318979,0.00965862647121452,0.0735452528403095
0.643748288468921,0.195949848600434,0.0639926294027727,0.0237445620142916,0.00300014742764971,0.00645905264845281,0.0631054714374782
0.701999306009904,0.156221250293934,0.0529745025207146,0.020885006258947,0.00290537987086694,0.0106620155784178,0.0543525394672158
0.629082831845146,0.194260923451875,0.0700572464684659,0.0269629898597021,0.0034620420360355,0.00449837408758817,0.0716755922511875
0.629005055590709,0.191105910331917,0.0677886634598045,0.0274298093475694,0.00345438148085943,0.0100049697915838,0.0712112099975565
0.648632677839078,0.179494256783625,0.0646289707673639,0.0259913855594003,0.00561325515992584,0.00847062705075551,0.0671688268398518
0.627900410716883,0.1719330531883,0.0656289744828545,0.0329869704588975,0.00437364452394984,0.0225001489224129,0.0746767977067024
0.633900618647804,0.190743432228577,0.0586181694667771,0.0307712291668379,0.00320806020177083,0.0169602743371223,0.0657982159511103
0.63711747550433,0.161573039273,0.0793679096092817,0.0294152673493772,0.00380751522201617,0.0211785677491972,0.0675402252927983
0.635153254869441,0.174048135677292,0.0704442874760535,0.0311734910730016,0.00398794129237613,0.0169057463567133,0.0682871432551218
0.734510617587492,0.13371619828589,0.0661026266449225,0.0135884482501673,0.00718988967238659,0.00764987138355819,0.0372423481755829
0.713418909065864,0.121923386606314,0.0728782148416837,0.0159516323687917,0.0074980716612363,0.0261738812313793,0.0421559042247303
0.7060741103786,0.146689531181965,0.0474841006369554,0.0231197623097278,0.00782133805274375,0.0187077085738207,0.0501034488661874
0.668301616878125,0.174216237899897,0.0638739945280442,0.0203428548297626,0.00826263512700331,0.0108275957678801,0.0541750649692884
0.685239721413721,0.161332090395243,0.0644833556359311,0.020979018743462,0.00708009780993732,0.0146201261854731,0.0462655898162328
0.660325733408601,0.177930044515754,0.0651964547008411,0.0270023829629438,0.00304958973650874,0.0119626286753429,0.0545331660000091
0.638622678991018,0.187356467423957,0.0788849021611482,0.0236781559279178,0.00282905151529607,0.00813477902688851,0.0604939649537748
0.646020313509088,0.178857877129376,0.0695091037919783,0.0283535430724768,0.00257543545806645,0.019194667563665,0.0554890594753495
0.658436893065283,0.167853211272643,0.080248640314828,0.0187463114273365,0.00668223949990893,0.016237563467395,0.0517951409526054
0.669296580282855,0.163161248276887,0.0678092036086973,0.0223561878989791,0.00811776683667173,0.0178983545521476,0.0513606585437624
0.67466684765365,0.16145805573646,0.0691470098079444,0.0233692359546983,0.00545001076071877,0.0128016687545908,0.053107171331938
0.645436510472985,0.189332942172477,0.0695934455284831,0.0233618639813871,0.00358282636422911,0.011333661913371,0.0573587495670678
0.658667760731678,0.172820318657459,0.075858128837973,0.022457876819081,0.00531346117074628,0.010873314966166,0.0540091388168973
0.689257511033612,0.138951166814958,0.0777392277262695,0.0230171222529295,0.0064712139082106,0.0213023573591284,0.0432614009048915
0.705142414358683,0.146412992575534,0.0689857084408218,0.0165797360124128,0.00771555550568139,0.00633276344800989,0.0488308296588581
0.634088287423859,0.185153699587726,0.0698191360054514,0.0232422372387096,0.00793875695997714,0.0310620628680553,0.0486958199162211
0.672617858129398,0.165842357901521,0.0653840850591862,0.022533210713583,0.00845797796033888,0.0152045398785633,0.0499599703574097
0.652806430394058,0.18667688500776,0.0603369816982527,0.0226323880556639,0.00878487445398535,0.0150240087918243,0.0537384315984559
0.727548248014953,0.132309901802122,0.0539922235588718,0.0169967101487739,0.00563086363057012,0.017344632207119,0.0461774206375907
0.667830446489753,0.15924244033372,0.0500007747572033,0.0246594906313161,0.0060186759173379,0.0397419720346384,0.0525061998360307
0.661354091139151,0.15902596396383,0.070634183528573,0.0247010838037229,0.00694776450049862,0.0270784476733233,0.0502584653909014
0.651112814766,0.164178215645409,0.0666503999241753,0.0289437435093105,0.00496139403667554,0.0293960323178044,0.0547573998006251
0.686619683430621,0.150612878169734,0.0678916992816191,0.0200426088959956,0.00837879361326626,0.0192080635172837,0.0472462730914799
0.649964273898132,0.177667507767926,0.0653967780709935,0.0258266792103767,0.00832824658834473,0.0154745872268283,0.0573419272373985
0.682502434596164,0.159529136062171,0.0686553551838749,0.0213080622247885,0.00811620040465194,0.0111642781134638,0.0487245334148864
0.631492381879258,0.201631161290014,0.0661307774720484,0.0285748748980584,0.00285436061688187,0.00594552476911449,0.063370919074625
0.651198380817521,0.177591001860194,0.0653320460270314,0.0264786279344975,0.00734380216898557,0.0151589981289031,0.0568971430628673
0.650064975819338,0.155153379918865,0.0802750924170537,0.0317493410666491,0.00585655778398388,0.0213516432218525,0.0555490097722585
0.663971119545671,0.16215964589848,0.0711341886428278,0.0227824720694976,0.00748224843012804,0.0190198896703552,0.0534504357430407
0.69248740796216,0.161804264822971,0.0580612297771824,0.0167514598883311,0.00757779861975217,0.0150326805425633,0.0482851583870407
0.667249269656991,0.171970437056721,0.0640866189558374,0.0188563529280495,0.00725144914001013,0.0114822471216764,0.0591036251407145
0.666150401809936,0.175668822379769,0.066653538884869,0.0220042580826727,0.00698908249645006,0.00503396084888577,0.057499935497418
0.630131782690921,0.188762669652911,0.0722136640697762,0.0247027800246488,0.00318870346643949,0.0154744710825771,0.065525929012727
0.69686118297506,0.145207843801177,0.0577321221447429,0.0239730993695608,0.0079770157030734,0.0234650518314155,0.0447836841749695
0.696520397563089,0.158157372511706,0.0642544690620448,0.0127984813579736,0.00868922579044755,0.0115463823316307,0.0480336713831082
0.64295359115171,0.174756414779997,0.0543912491347822,0.0295553350000226,0.009543991728111,0.0387575067955469,0.0500419114098297
0.738749194875393,0.124147988973304,0.0623322203548056,0.0123445937374792,0.00713403215576262,0.0138209729706795,0.0414709969325757
0.622327826066503,0.180402869175243,0.0925231276649193,0.0214191750449331,0.0060543582759363,0.0147237770866359,0.0625488666858296
0.624689814273002,0.19275463383442,0.0674549471324735,0.023581720903926,0.00338925454942981,0.0077859911902157,0.0803436381165331
0.67480347281769,0.160577828515488,0.0672061978617138,0.0205577761410901,0.00574816603749523,0.0166038442313234,0.0545027143951998
0.683333408957227,0.161249072476528,0.0611089933683644,0.0161510252185138,0.00801740992462461,0.0159224420015387,0.0542176480532032
0.664715604849173,0.167633650611156,0.0598372318813696,0.0236821040720259,0.00857249109938934,0.0272046159230991,0.0483543015637871
0.689005378639761,0.144505149750684,0.0665615395498981,0.0188807154424877,0.00810529711438154,0.0306640099231057,0.0422779095796816
0.678428606632819,0.144911889664653,0.086227741966292,0.0197050542895222,0.00818971290461063,0.0195038685308912,0.0430331260112117
0.772506775356433,0.124064298938495,0.0409114528079702,0.00881899600874585,0.00744567581002203,0.00813085358161002,0.038121947496725
0.730383285442849,0.130103160221305,0.0584475475617704,0.00939649350210492,0.00618877368825952,0.0231085031089576,0.0423722364747537
0.641397796362477,0.19587061593907,0.0615613207070066,0.0278282138210658,0.00878957786302964,0.00946074617063011,0.0550917291367208
0.63472743326466,0.165549223442199,0.0611394726913234,0.0333061884014231,0.00759212559754121,0.0498705467717051,0.0478150098311474
0.702947004093334,0.141417694697785,0.0575514495573244,0.0225562346623649,0.00600677525836528,0.0248635706974667,0.0446572710333599
0.625143494468267,0.209354245415966,0.0683475661769818,0.0246210620427772,0.0026984050623576,0.010906187096027,0.058929039737624
0.623875596056457,0.148365164386759,0.145063771330357,0.0184130356514515,0.00767817820560781,0.00597224160340405,0.0506320127659632
0.630956031806594,0.201800459683168,0.0701816015454049,0.0275920981589809,0.00294803503984665,0.0094084534787653,0.0571133202872407
0.652222350733674,0.184676626527244,0.0725969807305857,0.0269781731446397,0.00336592030290959,0.00762105008379297,0.0525388984771539
0.662690764906977,0.187982689791723,0.0621305131644242,0.0233327373110543,0.0036019373056865,0.00461826648650724,0.0556430910336281
0.677903009718712,0.164134855804638,0.069025965898947,0.0237078637482612,0.00390506959557832,0.0101444031658174,0.0511788320680458
0.671666144654948,0.162779830205681,0.0743095652929983,0.0188611693791836,0.00764215104672837,0.0212454096483956,0.0434957297720657
0.765729352172795,0.145194807635041,0.0221018363973907,0.0137265781771815,0.00395196224853968,0.000878794760640163,0.0484166686084114
0.743875405339893,0.162264343510584,0.0176028874237142,0.015733924784812,0.00276666011971397,0.00277250441460062,0.0549842744066822
0.760848062475703,0.143181146274105,0.0278598335235067,0.0148723078959888,0.00404233207673253,0.00109410873035055,0.0481022090236132
0.73359784827878,0.166570918874526,0.0190392900508135,0.0150056720339592,0.0124554132305906,0.00819499901592714,0.0451358585154033
0.771651803229624,0.15023062406069,0.0106485546876174,0.014632477878135,0.00462694917249442,0.000645879115941915,0.0475637118554975
0.761576221808505,0.158334056166795,0.0102516081164153,0.01392722896868,0.00982294862937292,0.000432010236350645,0.0456559260738804
0.588843441375472,0.239425196548404,0.0956548639362223,0.0289014138559987,0.0115083624938358,0.0022154071535497,0.0334513146365172
0.575921399552801,0.248263549255163,0.0990926244597056,0.0302675772210051,0.0115548145993101,0.00212054640423417,0.0327794885077814
0.569725982830054,0.247670863556099,0.088188560291369,0.0265161739875341,0.0166979624991988,0.0081429166741895,0.0430575401615548
0.573419164019565,0.242294245088397,0.10291094367263,0.0319602579925281,0.0120716808300256,0.00211823754332222,0.0352254708535323
0.684276570680549,0.160018745605358,0.0451508299113962,0.0415097873483419,0.016979417326012,0.00498256276630945,0.0470820863620329
0.63733508564161,0.179787606509549,0.056046604506875,0.0381328588982489,0.00921482127589092,0.0125000876938348,0.0669829354739914
0.662981778438757,0.149422234932968,0.0495385857742516,0.0571110975996812,0.0119171695714436,0.0235041546041305,0.0455249790787677
0.642760723094496,0.177843090806235,0.0525957563315268,0.0203780628046882,0.00851023609806653,0.0044108575923896,0.093501273272598
0.636839745301135,0.188583494387687,0.046534554691199,0.0203458337540063,0.00738942677897337,0.00158248315698313,0.0987244619300158
0.635990372507489,0.187511610558567,0.0426837238258494,0.0197291994116674,0.007514814559822,0.00271496968209914,0.103855309454506
0.599132454152375,0.259968307314311,0.0628784738054651,0.0220658135569056,0.0133152443397118,0.00031899170873626,0.0423207151224949
0.627921081427449,0.180373520139324,0.0518122851238225,0.0433841566636777,0.00132890597612367,0.038890787627357,0.0562892630422466
0.620939238120808,0.175977371255897,0.0499905092808746,0.0436918946545201,0.00134465140478617,0.0537949751042088,0.0542613601789051
0.575565275814008,0.172569533391669,0.0773381096237569,0.0449097213481811,0.00125277088108642,0.0766507612120126,0.0517138277292861
0.582116083960845,0.170170752579528,0.0786630543615893,0.0471764658290549,0.00125263330711377,0.0684793764531769,0.052141633508692
0.549609622635369,0.170512222322849,0.0712307706390301,0.0417496681237868,0.00128908342408065,0.115918042409253,0.0496905904456322
0.566998070172964,0.169899826522198,0.07779544116971,0.044411728274406,0.00137794137135393,0.0887463771924359,0.0507706152969321
0.600913068660577,0.178752460978835,0.0805834958398143,0.0435843795715598,0.00143631280776692,0.0397693444455406,0.0549609376959067
0.59051146846748,0.171408113591445,0.0751920573103472,0.0408519261591616,0.00158388447856094,0.0678678406583911,0.0525847093346139
0.575661888700785,0.164487939119219,0.0722056289075107,0.0410299507034234,0.0013798212178603,0.0957775555439678,0.0494572158072334
0.540755923353473,0.286828045161276,0.0872291775166697,0.0200574325111007,0.0137920459200764,0.00594045927560792,0.0453969162617963
0.664715482712393,0.168909994162433,0.105913106551052,0.0215661028062869,0.0136211014588418,0.00598982079532747,0.0192843915136653
0.618967654420639,0.231089149463528,0.0843304295306261,0.0188537753176164,0.0105315811458481,0.00147345918904092,0.0347539509327007
0.6695470641627,0.19572485001146,0.0584298485083874,0.0148788392293487,0.0100405446699292,0.001181303617921,0.0501975498002536
0.65919849980395,0.221419352114022,0.0372385843507113,0.0172302962356788,0.0086164977614685,0.000662902189620068,0.0556338675445494
0.649863505934443,0.210114729360048,0.0618740576560298,0.0201171571356289,0.00748375675072296,0.000550015516998949,0.0499967776461294
0.61833332215109,0.214998095741506,0.0739418180873762,0.0271316234309678,0.00779214452562245,0.00996134988224605,0.0478416461811914
0.701513411147978,0.141115987359114,0.0690910836121963,0.0167528623046061,0.0161488518193782,0.0278787955310014,0.0274990082257263
0.713560072923467,0.171515724630392,0.0341602725545114,0.01586526164465,0.006845760323406,0.00424186921681561,0.0538110387067575
0.742533064026679,0.15641943042456,0.0281054921149681,0.0164732438359129,0.00414627587380294,0.000654721017721594,0.0516677727063563
0.753678206913861,0.158305788264198,0.018415265790299,0.0126935473521816,0.00437796462751004,0.000108670159297822,0.052420556892653
